item_id,season_id,anno,settimana,incidenza
24,0,2018,6,159.7731588434498
24,0,2018,7,158.1821471734312
24,0,2018,8,147.0048406195439
24,0,2018,9,128.90412516251197
24,0,2018,10,107.2328615049178
24,0,2018,11,85.9685788218079
24,0,2018,12,65.73452588457258
24,0,2018,13,49.00476843112303
24,0,2018,14,26.526168096238052
25,0,2017,42,12.858865049683988
25,0,2017,43,14.613895659380258
25,0,2017,44,17.118648082927358
25,0,2017,45,20.353243332836822
25,0,2017,46,23.173219700843937
25,0,2017,47,27.14333748782676
25,0,2017,48,32.33743293302817
25,0,2017,49,38.14777699037214
25,0,2017,50,44.9151523025181
25,0,2017,51,53.63634809924503
25,0,2017,52,63.22369977939811
25,0,2018,1,74.9239038440399
25,0,2018,2,88.89599219307816
25,0,2018,3,102.79992401358452
25,0,2018,4,117.17811167845865
25,0,2018,5,130.44591589933398
25,0,2018,6,142.81632582787273
25,0,2018,7,155.67803073291222
25,0,2018,8,169.21562121255968
25,0,2018,9,178.14696630559328
25,0,2018,10,183.51429292747991
25,0,2018,11,185.58454748163618
25,0,2018,12,183.33254218472817
25,0,2018,13,176.8406328420653
25,0,2018,14,120.75632942638308
26,0,2017,42,5.2376962883268074
26,0,2017,43,6.864221852563235
26,0,2017,44,8.718976351451653
26,0,2017,45,11.379894345320492
26,0,2017,46,14.574573557327055
26,0,2017,47,19.08814255759904
26,0,2017,48,25.184063779916748
26,0,2017,49,32.628849558415
26,0,2017,50,43.01116259259533
26,0,2017,51,55.6641957646266
26,0,2017,52,70.88138627620418
26,0,2018,1,88.77790034089675
26,0,2018,2,107.76717875168802
26,0,2018,3,125.0699820624126
26,0,2018,4,139.11763075217908
26,0,2018,5,145.93925688191555
26,0,2018,6,146.16906343593152
26,0,2018,7,138.43767680631495
26,0,2018,8,124.30641429025893
26,0,2018,9,105.72153230976117
26,0,2018,10,86.18166474095001
26,0,2018,11,67.72772516766044
26,0,2018,12,51.728561324683035
26,0,2018,13,38.610656313406714
26,0,2018,14,20.925017370362653
27,0,2017,42,15.471087500082595
27,0,2017,43,18.483069497293823
27,0,2017,44,22.54647081237897
27,0,2017,45,27.230195297414088
27,0,2017,46,32.45599117637339
27,0,2017,47,37.38585306599875
27,0,2017,48,43.29172801660045
27,0,2017,49,50.26894091897354
27,0,2017,50,59.240862730222474
27,0,2017,51,68.18148383106109
27,0,2017,52,78.21051599844036
27,0,2018,1,88.43019794740975
27,0,2018,2,96.5456185010672
27,0,2018,3,106.04111583190695
27,0,2018,4,112.13764056409876
27,0,2018,5,116.67055253533871
27,0,2018,6,119.85326568024257
27,0,2018,7,122.87520699440256
27,0,2018,8,123.22520584717248
27,0,2018,9,118.48314822000904
27,0,2018,10,112.26426616530416
27,0,2018,11,105.70534457477805
27,0,2018,12,96.76614623350356
27,0,2018,13,86.73853682568839
27,0,2018,14,54.619739666007995
28,0,2017,42,3.9588986045294563
28,0,2017,43,4.821976025422134
28,0,2017,44,5.835153867339626
28,0,2017,45,7.3271002935604015
28,0,2017,46,9.284875612616805
28,0,2017,47,11.744063976044893
28,0,2017,48,14.962165244051022
28,0,2017,49,19.37848194196213
28,0,2017,50,25.289979988960926
28,0,2017,51,32.93151478518538
28,0,2017,52,41.98671087425129
28,0,2018,1,54.02709378490551
28,0,2018,2,68.17017655905389
28,0,2018,3,85.19751656134287
28,0,2018,4,103.220565822068
28,0,2018,5,120.04216473002124
28,0,2018,6,134.65042941243183
28,0,2018,7,145.27650404567123
28,0,2018,8,149.40944150044066
28,0,2018,9,146.81244542288204
28,0,2018,10,136.80488804179663
28,0,2018,11,122.80802378123276
28,0,2018,12,104.88137522194168
28,0,2018,13,86.77163002838326
28,0,2018,14,51.24182519649248
29,0,2017,42,1.7571870056984267
29,0,2017,43,2.209859539154094
