item_id,season_id,anno,settimana,incidenza
7,1,2019,8,8.102705328932167
7,1,2019,9,8.302709804900351
7,1,2019,10,8.324679724229952
7,1,2019,11,8.141739263275051
7,1,2019,12,7.820224780399783
7,1,2019,13,7.441688047355128
7,1,2019,14,4.98973129007152
7,2,2023,42,0.0992961474342139
7,2,2023,43,0.1377669061260036
7,2,2023,44,0.1997475729072204
7,2,2023,45,0.2891660931097586
7,2,2023,46,0.4241603319426603
7,2,2023,47,0.615705430774454
7,2,2023,48,0.9429379352624252
7,2,2023,49,1.4785248340466204
7,2,2023,50,2.387728650576305
7,2,2023,51,3.9248838450916432
7,2,2023,52,6.499652010148452
7,2,2024,1,10.465432697813348
7,2,2024,2,16.461672302557975
7,2,2024,3,24.08442785811854
7,2,2024,4,31.91675084991606
7,2,2024,5,37.38110044560062
7,2,2024,6,37.4903897480704
7,2,2024,7,32.34905589203221
7,2,2024,8,24.52701487477994
7,2,2024,9,16.72114775007077
7,2,2024,10,10.588816392356383
7,2,2024,11,6.282459738855465
7,2,2024,12,3.5758743495724343
7,2,2024,13,1.9564633586950708
7,2,2024,14,0.8085213354489195
7,3,2024,42,0.0487002607117212
7,3,2024,43,0.0706661074702372
7,3,2024,44,0.1010530409768216
7,3,2024,45,0.1542682216920254
7,3,2024,46,0.2278259071420211
7,3,2024,47,0.3625125656728753
7,3,2024,48,0.593635886300586
7,3,2024,49,0.9972392969489762
7,3,2024,50,1.6918774947881423
7,3,2024,51,2.9632586759935164
7,3,2024,52,5.145842026890492
7,3,2025,1,8.958311499044648
7,3,2025,2,15.112096734353049
7,3,2025,3,24.190941378659208
7,3,2025,4,36.0214522120541
7,3,2025,5,47.69363646869766
7,3,2025,6,53.82920983567741
7,3,2025,7,50.97309173324967
7,3,2025,8,40.96503596867623
7,3,2025,9,28.93201321782176
7,3,2025,10,18.383486018224684
7,3,2025,11,10.907742351784258
7,3,2025,12,6.164387687900846
7,3,2025,13,3.382283835867285
7,3,2025,14,1.3708108801584715
8,0,2017,42,0.3258488992080227
8,0,2017,43,0.4051614264110866
8,0,2017,44,0.4884339228753591
8,0,2017,45,0.6111363989833801
8,0,2017,46,0.7908058614633594
8,0,2017,47,1.000571090328524
8,0,2017,48,1.306507001251612
8,0,2017,49,1.7701062597602484
8,0,2017,50,2.41207384799161
8,0,2017,51,3.233541185734613
8,0,2017,52,4.317554485495747
8,0,2018,1,5.773861466799936
8,0,2018,2,7.5084977161776445
8,0,2018,3,9.555405827296374
8,0,2018,4,11.79725756804546
8,0,2018,5,13.935301543161431
8,0,2018,6,15.674124045758134
8,0,2018,7,16.631418329160596
8,0,2018,8,16.59317634029521
8,0,2018,9,15.462209119294029
8,0,2018,10,13.57997915845213
8,0,2018,11,11.271260508178068
